-0.053605,-0.48961,-0.97926,-0.6722,-0.054072,-0.4895,-0.9789,-0.67266,-0.017911,0.071022,0.05305,0.037368,-0.46616,-0.57716,-0.48082,-0.48258,-0.34835,-0.53843,-0.33737,-0.38886,-0.57951,-0.60587,-0.62183,-0.60965,-0.28931,-0.27504,0.0038805,-0.41519,0.10602,-0.024744,0.36953,0.084442,0.22383,0.56059,0.23505,0.31197,-0.32936,0.74633,-0.15632,0.21562,-0.096549,1.1236,0.44359,0.7547,0.16893,0.045694,-0.23449,0.039096,-0.054761,-0.49532,-0.9806,-0.67331,-0.054608,-0.49558,-0.97963,-0.67372,-0.453,-0.55678,-0.53639,-0.51024,0.017813,-0.17544,0.82299,0.050027,-0.35584,0.96923,-0.15448,0.34452,-0.091027,0.38323,0.51092,0.36482,0.36559,0.19534,0.48448,0.095582,0.21305,0.35585,0.42265,0.30209,0.29264,-0.64846,-0.62729,-0.63874,-0.66447,-0.45298,-0.57142,-0.59728,-0.54899,-0.64237,-0.64009,-0.6486,-0.66182,0.67827,0.85727,0.5859,0.9001,1.3863,0.81958,0.94892,1.4771,0.72727,0.68535,0.67993,0.994,-0.68169,-0.80689,-0.53149,-0.83119,-0.78595,-0.49718,-0.43145,-0.78553,-0.69974,-0.73275,-0.6279,-0.90642
-1.5124,-0.65171,-0.72061,-1.5188,-1.5125,-0.64951,-0.71567,-1.516,0.018787,0.10579,-0.077144,0.024889,2.0282,1.5001,1.7285,1.4908,2.2838,1.4862,1.8354,1.4318,1.8282,1.5174,1.6594,1.5845,-0.26711,0.87647,0.4622,-0.22409,-0.28443,0.7853,0.064576,-0.31599,0.48951,-1.1007,0.45724,0.2261,-0.1817,-0.68918,-0.14828,-0.50872,-0.62772,-0.5349,-0.75703,0.091122,0.56222,0.0064936,0.079946,-0.020554,-1.5071,-0.6462,-0.71548,-1.5163,-1.5082,-0.64711,-0.71168,-1.5141,2.4155,1.4283,1.9787,1.4599,-0.91902,0.88941,-1.3118,-0.94959,0.54389,-0.80462,-0.21005,0.9241,-1.5159,-3.7303,-1.6436,-2.2051,-1.7179,-4.8072,-1.489,-2.6576,-1.4807,0.32621,0.59305,0.1486,0.59252,1.9857,1.5961,1.7526,1.8237,2.2884,1.6703,2.0165,1.5364,1.9118,1.6563,1.6912,1.8711,0.67827,0.85727,0.5859,0.9001,1.3863,0.81958,0.94892,1.4771,0.72727,0.68535,0.67993,0.994,-0.68169,-0.80689,-0.53149,-0.83119,-0.78595,-0.49718,-0.43145,-0.78553,-0.69974,-0.73275,-0.6279,-0.90642
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.71757,1.6761,0.82527,1.5857,0.71887,1.6765,0.82226,1.584,0.06905,-0.03274,0.09043,0.010579,0.69194,1.0202,1.0454,0.99572,0.77303,1.0788,1.0399,1.1114,0.62586,0.99324,1.0656,0.87162,0.73612,0.97294,-0.18629,0.1471,0.51147,0.63312,0.43843,0.12331,-0.5181,-0.86337,-0.14719,-0.57613,0.98235,0.54537,0.76344,0.06357,1.1036,0.37426,-0.058497,-0.17239,0.89255,0.82179,1.5759,0.44216,0.7172,1.6765,0.82742,1.5852,0.71928,1.6665,0.82425,1.5822,0.7227,1.0335,0.97414,0.95066,-0.11438,0.098664,-0.21673,-0.046524,-0.029614,0.14307,-0.24084,0.16836,-0.64044,-0.58831,-1.0465,-1.2524,-1.0135,-0.72439,-1.1927,-1.256,-1.2379,0.55873,0.43522,0.44268,0.56798,0.53152,0.96991,0.94358,0.79574,0.76239,1.0078,1.0253,1.0588,0.55354,0.95123,0.99754,0.76811,0.7667,0.88876,0.75465,0.92665,1.3821,0.86927,0.93042,1.48,0.79671,0.74001,0.80394,0.99598,-0.752,-0.8132,-0.70187,-0.86151,-0.80836,-0.54799,-0.4498,-0.75791,-0.76719,-0.76029,-0.75558,-0.92319
-0.58692,-0.437,0.47519,-0.40263,-0.5863,-0.43619,0.47575,-0.40198,-0.03396,0.061115,0.019971,0.0082317,-0.72133,-0.65736,-0.69852,-0.7017,-0.72544,-0.64793,-0.69538,-0.714,-0.68224,-0.65817,-0.66413,-0.6752,-0.20027,-0.56638,-0.12231,-0.40879,-0.072311,-0.3314,-0.00026262,-0.24179,-0.013751,0.69998,0.4419,0.60884,-0.27815,0.15329,0.19383,0.73192,0.44137,0.60139,0.22265,0.85187,-0.31787,-0.017023,-0.16697,0.36895,-0.58806,-0.44292,0.47303,-0.40421,-0.58724,-0.44291,0.47431,-0.40381,-0.61008,-0.60946,-0.59525,-0.64444,0.84912,-0.42063,-0.53757,0.4714,-0.5787,-0.63729,0.82178,-0.23681,-0.17371,0.57993,0.54312,0.57308,0.57841,0.59647,0.52688,0.58002,0.5675,0.53664,0.039173,0.405,0.24053,-0.7159,-0.62762,-0.6906,-0.65613,-0.58592,-0.61671,-0.58808,-0.63562,-0.7112,-0.63518,-0.69251,-0.64996,0.39562,0.73451,0.28842,0.70236,0.63468,0.95621,1.2964,1.1795,0.4179,0.67059,0.32909,0.68481,-0.5205,-0.70713,-0.32768,-0.71017,-0.37651,-0.58924,-0.75137,-0.52622,-0.49955,-0.71746,-0.38757,-0.66503
-0.0063381,-0.43062,-0.94701,-0.60311,-0.0061482,-0.43011,-0.94563,-0.60271,0.028488,0.050028,0.00098123,0.018341,-0.40022,-0.53239,-0.48973,-0.54603,-0.30654,-0.51604,-0.40675,-0.51642,-0.493,-0.5436,-0.55151,-0.56662,-0.22632,-0.25179,-0.45671,-0.26321,-0.13126,-0.24492,-0.11157,0.068506,-0.0032384,0.33687,0.36224,0.060916,-0.47773,0.2999,-0.48712,-0.10713,-0.18899,0.27187,-0.1574,0.096895,-0.45792,0.26166,-0.34387,0.12468,-0.0071614,-0.4362,-0.9481,-0.60402,-0.0067715,-0.43668,-0.94706,-0.60426,-0.34961,-0.52061,-0.47789,-0.51402,-0.1186,-0.94789,0.33472,0.05002,-0.77887,0.34078,0.16743,-0.35211,-0.59195,0.37409,0.50945,0.45114,0.52334,0.29732,0.49882,0.38673,0.51434,0.49321,0.10553,0.41479,0.4556,-0.52885,-0.52215,-0.56802,-0.57544,-0.34945,-0.52188,-0.49343,-0.50471,-0.55281,-0.52119,-0.5641,-0.57681,0.39562,0.73451,0.28842,0.70236,0.63468,0.95621,1.2964,1.1795,0.4179,0.67059,0.32909,0.68481,-0.5205,-0.70713,-0.32768,-0.71017,-0.37651,-0.58924,-0.75137,-0.52622,-0.49955,-0.71746,-0.38757,-0.66503
-1.5791,-0.66877,-0.90216,-1.6348,-1.5763,-0.66882,-0.90103,-1.633,0.09283,-0.10287,0.23631,0.022713,2.3305,1.7277,1.8637,1.6296,2.5199,1.7404,1.7583,1.5459,2.1709,1.766,1.988,1.8255,-0.34471,0.64084,0.23193,-0.07165,-0.35854,0.3873,-0.12457,-0.16632,0.94371,-0.9029,0.5229,-0.26707,0.21462,-0.86263,0.43701,-0.49706,-0.3154,-0.68381,-0.76181,0.0074252,0.27634,-0.2826,0.082884,0.86861,-1.5723,-0.66006,-0.89761,-1.6316,-1.5712,-0.66456,-0.89747,-1.6308,2.8526,1.7825,1.9804,1.7094,-1.1119,1.2007,-1.4445,-1.0334,0.97027,-0.89867,-0.36738,1.0207,-1.4754,-4.7066,-2.0655,-2.6027,-1.9933,-6.1302,-2.0664,-2.6757,-1.8504,0.63329,0.62857,0.36321,0.47536,2.232,1.909,2.1259,2.1159,2.7753,1.9063,2.2197,1.7353,2.1967,1.9613,2.07,2.1892,0.39562,0.73451,0.28842,0.70236,0.63468,0.95621,1.2964,1.1795,0.4179,0.67059,0.32909,0.68481,-0.5205,-0.70713,-0.32768,-0.71017,-0.37651,-0.58924,-0.75137,-0.52622,-0.49955,-0.71746,-0.38757,-0.66503
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.60892,1.3973,0.43451,1.2221,0.60902,1.3994,0.43831,1.2235,-0.00062498,0.066732,-0.056607,-0.0054888,0.041909,0.023186,0.26294,0.087346,0.12266,-0.021746,0.36423,0.13679,0.0061173,0.10693,0.22514,0.074735,0.13387,0.19102,-0.5607,0.14259,0.012991,0.052361,0.22184,0.1425,0.040128,0.20763,-0.42212,0.117,0.37168,0.59724,1.0863,0.56253,0.11025,0.89055,0.21615,0.59856,0.76117,0.35917,1.4201,0.27592,0.6081,1.3908,0.43474,1.22,0.60886,1.3853,0.43907,1.2207,0.062355,0.015686,0.19935,0.06408,0.016455,-0.11544,0.33336,0.17834,-0.17183,0.64481,0.0078386,0.070279,-0.30563,-0.018256,0.012392,-0.38505,-0.043974,-0.10271,0.079933,-0.58287,-0.12064,0.44073,0.32447,0.34368,0.43807,-0.011693,0.076302,0.13377,0.0056089,0.131,0.086804,0.28788,0.15359,-0.0012866,0.092572,0.15618,-0.016227,0.39562,0.73451,0.28842,0.70236,0.63468,0.95621,1.2964,1.1795,0.4179,0.67059,0.32909,0.68481,-0.5205,-0.70713,-0.32768,-0.71017,-0.37651,-0.58924,-0.75137,-0.52622,-0.49955,-0.71746,-0.38757,-0.66503
-0.58582,-0.43971,0.56136,-0.3686,-0.58494,-0.43923,0.5616,-0.36809,0.031507,0.061279,0.010125,0.032464,-0.7557,-0.70514,-0.70794,-0.73853,-0.75065,-0.68652,-0.70163,-0.7298,-0.7181,-0.71709,-0.678,-0.72548,-0.18754,-0.4389,-0.18696,-0.32027,-0.12202,-0.345,-0.11406,-0.11634,0.082288,0.51334,0.46497,0.52766,-0.33124,0.41249,0.029764,0.88105,0.2942,0.72172,0.46383,0.60692,-0.45968,-0.012463,-0.35976,0.20778,-0.58712,-0.44587,0.55921,-0.37062,-0.58589,-0.44577,0.56016,-0.37012,-0.66941,-0.66904,-0.58609,-0.68117,0.35725,-0.37548,-0.15318,0.33982,-0.28003,-0.47255,0.34365,-0.37097,0.22356,0.60084,0.55593,0.57632,0.59031,0.61822,0.53249,0.58485,0.5751,0.20152,0.13544,0.10415,0.18198,-0.71298,-0.67266,-0.69936,-0.692,-0.64821,-0.67619,-0.60077,-0.67432,-0.71837,-0.6816,-0.70744,-0.69064,0.52233,0.83681,0.30032,0.497,0.55694,0.61463,0.84965,0.69886,0.33089,0.7666,0.42196,0.53439,-0.5491,-0.7815,-0.32691,-0.5655,-0.64877,-0.35148,-0.416,-0.38793,-0.40378,-0.74691,-0.4468,-0.59069
-0.0050626,-0.44878,-1.0752,-0.66469,-0.0040676,-0.44737,-1.0748,-0.66373,0.023876,0.04752,0.016005,0.019994,-0.45464,-0.59736,-0.55882,-0.59696,-0.40402,-0.57511,-0.55317,-0.58004,-0.47552,-0.60662,-0.53553,-0.59953,-0.22863,-0.019049,-0.14014,-0.12522,-0.38963,0.13499,0.25887,-0.0089316,0.46038,0.62452,-0.12382,0.42124,-0.45977,0.30462,0.024979,0.12782,-0.16057,0.53776,0.15341,0.097645,-0.088597,0.037902,0.18321,0.97611,-0.006389,-0.45449,-1.0777,-0.66625,-0.0047196,-0.4538,-1.0764,-0.66523,-0.37411,-0.57737,-0.5152,-0.56542,-0.21165,-0.63594,0.080257,-0.13731,-0.62234,0.15197,-0.26439,-0.17717,-0.33433,0.43943,0.52336,0.48783,0.53525,0.42106,0.50506,0.49787,0.52953,0.49361,0.049197,0.24122,0.18399,-0.48637,-0.55926,-0.51208,-0.56107,-0.33585,-0.58832,-0.50379,-0.54724,-0.49036,-0.56202,-0.50334,-0.55536,0.52233,0.83681,0.30032,0.497,0.55694,0.61463,0.84965,0.69886,0.33089,0.7666,0.42196,0.53439,-0.5491,-0.7815,-0.32691,-0.5655,-0.64877,-0.35148,-0.416,-0.38793,-0.40378,-0.74691,-0.4468,-0.59069
-1.5737,-0.67128,-0.96134,-1.6584,-1.5746,-0.67085,-0.96242,-1.6594,0.086809,0.0085858,0.051018,0.037001,2.2078,1.5823,1.6072,1.4851,2.4541,1.5087,1.5421,1.3567,1.9554,1.7572,1.6783,1.7523,-0.4707,0.85731,-0.093551,-0.28788,-0.54639,0.56096,-0.24408,-0.37422,0.71879,-0.85334,0.72936,0.3409,-0.47218,-0.60155,0.20206,-0.35125,-0.8877,-0.57748,-0.64054,0.23721,-0.039998,-0.24211,-0.16928,0.62976,-1.5664,-0.66494,-0.95588,-1.655,-1.5694,-0.66856,-0.95937,-1.6574,2.7104,1.6379,1.7665,1.6084,-0.74632,0.86811,-1.5238,-0.78149,0.58624,-0.89548,0.029936,0.74155,-1.4878,-4.4485,-1.8895,-2.224,-1.7938,-5.9249,-1.6686,-2.2589,-1.5035,0.39801,0.5775,0.31435,0.47957,2.0205,1.8228,1.9418,1.8873,2.43,1.9628,1.9992,1.62,2.0041,1.8859,1.8853,1.9769,0.52233,0.83681,0.30032,0.497,0.55694,0.61463,0.84965,0.69886,0.33089,0.7666,0.42196,0.53439,-0.5491,-0.7815,-0.32691,-0.5655,-0.64877,-0.35148,-0.416,-0.38793,-0.40378,-0.74691,-0.4468,-0.59069
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.59582,1.3376,0.047654,1.029,0.59649,1.3391,0.049628,1.0296,0.0050735,0.095706,0.013517,0.050776,-0.63119,-0.5816,-0.58161,-0.6095,-0.62959,-0.5827,-0.55134,-0.60556,-0.59937,-0.56418,-0.59076,-0.58959,-0.26791,-0.37558,-0.32028,-0.25455,-0.21346,-0.39673,-0.073001,-0.2192,0.10559,0.70694,0.27826,0.75549,0.052174,0.57056,0.32257,0.45919,0.32677,0.54121,0.38543,0.39936,-0.23197,0.01626,-0.0040278,0.069555,0.59409,1.3292,0.045935,1.0262,0.59555,1.3234,0.04821,1.026,-0.56938,-0.53911,-0.55518,-0.55054,0.18374,-0.59405,-0.059208,0.095539,-0.7523,0.30101,0.30927,-0.23031,-0.38947,0.55065,0.52512,0.49744,0.54537,0.56139,0.51391,0.43191,0.53257,0.1667,0.15121,0.2871,0.16555,-0.60761,-0.56463,-0.60141,-0.60987,-0.53971,-0.52881,-0.55713,-0.52688,-0.61375,-0.57968,-0.61874,-0.62555,0.52233,0.83681,0.30032,0.497,0.55694,0.61463,0.84965,0.69886,0.33089,0.7666,0.42196,0.53439,-0.5491,-0.7815,-0.32691,-0.5655,-0.64877,-0.35148,-0.416,-0.38793,-0.40378,-0.74691,-0.4468,-0.59069
-0.61279,-0.45908,0.28154,-0.50655,-0.61247,-0.45791,0.28357,-0.50555,0.0066297,0.057857,0.024262,0.025028,-0.77888,-0.72011,-0.75198,-0.75802,-0.80408,-0.70131,-0.75395,-0.75757,-0.72047,-0.73559,-0.7126,-0.74187,-0.24242,-0.52546,-0.29956,-0.44566,-0.31227,-0.20752,-0.035965,-0.2016,-0.022524,0.4012,0.065615,0.51922,0.23045,0.32514,0.4296,1.0733,0.20724,0.2881,0.19926,0.71516,-0.081976,0.063943,-0.12195,0.38051,-0.6138,-0.46566,0.27925,-0.50864,-0.6134,-0.46439,0.28206,-0.50722,-0.71317,-0.6883,-0.68436,-0.70665,0.06696,-0.22888,-0.095906,-0.096474,-0.30201,-0.47171,0.11508,-0.18955,0.1765,0.60868,0.56032,0.59143,0.5918,0.6291,0.53374,0.60418,0.5751,0.0088404,0.21672,0.088861,0.098751,-0.70486,-0.69688,-0.70909,-0.71307,-0.69098,-0.69912,-0.68089,-0.69647,-0.70521,-0.71084,-0.70985,-0.71663,0.90244,0.92547,0.8001,0.86207,0.5051,0.77404,0.84966,1.1338,0.83362,0.89956,0.75216,0.90208,-0.84779,-0.82816,-0.80183,-0.80236,-0.44376,-0.52235,-0.49208,-0.50436,-0.81093,-0.86313,-0.76159,-0.85946
0.075681,-0.51574,-1.0962,-0.64664,0.07631,-0.51601,-1.0954,-0.64677,0.0040958,0.12211,-0.091041,0.022546,0.2318,0.44471,0.4647,0.23724,0.29508,0.52403,0.6396,0.3074,0.19664,0.31296,0.29215,0.15421,0.85783,0.17234,-0.039701,0.78314,0.24598,0.31995,0.0010682,0.48682,-0.24946,0.13473,0.56081,-0.19591,0.60495,-0.12757,-0.024537,0.44794,0.29617,0.11208,-0.023513,0.41367,1.1147,0.41678,0.71356,0.54825,0.074166,-0.51392,-1.094,-0.64758,0.076617,-0.51616,-1.0935,-0.64694,0.2829,0.49466,0.5082,0.25031,-0.1829,0.16682,-0.6943,-0.12562,-0.20725,-0.46715,-0.51057,0.44965,-0.73478,-0.3578,-0.79779,-0.91123,-0.38299,-0.5294,-0.95401,-1.4701,-0.50091,0.39233,0.53724,0.28754,0.33682,0.20332,0.16641,0.37706,0.21061,0.19491,0.50659,0.52511,0.23513,0.22568,0.25689,0.40292,0.25342,0.90244,0.92547,0.8001,0.86207,0.5051,0.77404,0.84966,1.1338,0.83362,0.89956,0.75216,0.90208,-0.84779,-0.82816,-0.80183,-0.80236,-0.44376,-0.52235,-0.49208,-0.50436,-0.81093,-0.86313,-0.76159,-0.85946
-1.582,-0.66214,-1.0546,-1.6937,-1.5808,-0.66405,-1.0508,-1.6928,-0.16126,0.26531,-0.13487,0.050768,2.4369,1.5089,1.7034,1.4238,2.7248,1.4037,1.5342,1.1897,2.1513,1.706,1.8792,1.784,-0.76334,0.52398,-0.15626,-0.5807,-0.48957,0.40814,-0.479,-0.44515,0.29939,-0.72821,0.43129,0.10661,-0.32413,-0.58759,1.0498,0.027182,-0.44818,-0.51602,-0.088809,0.60605,0.25397,-0.21156,0.033031,0.62277,-1.5738,-0.66276,-1.0507,-1.6945,-1.5746,-0.66233,-1.0478,-1.6911,2.985,1.4925,1.8333,1.4863,-1.3786,1.1864,-1.5371,-1.2415,0.81766,-1.0841,-0.54019,1.1438,-1.3559,-5.2974,-1.7574,-2.3594,-1.6956,-6.7461,-1.4136,-2.2698,-1.2199,0.40299,0.69839,0.6156,0.76987,2.2633,1.8033,2.0096,1.9407,2.9063,1.8288,2.0649,1.563,2.1734,1.891,1.9465,2.0779,0.90244,0.92547,0.8001,0.86207,0.5051,0.77404,0.84966,1.1338,0.83362,0.89956,0.75216,0.90208,-0.84779,-0.82816,-0.80183,-0.80236,-0.44376,-0.52235,-0.49208,-0.50436,-0.81093,-0.86313,-0.76159,-0.85946
1.0422,0.793,0.96771,1.4034,1.0442,0.7908,0.97456,1.4054,-0.26255,0.14746,0.052678,-0.026086,1.3264,1.8925,1.7409,1.7543,1.0534,1.9165,1.573,1.7975,1.5876,1.8874,1.942,1.6876,1.3224,0.13206,-0.23325,0.54814,0.57764,0.38516,0.079698,0.4177,-0.084688,-0.24924,-2.1698,-0.89479,0.44923,-0.17726,3.7089,0.31219,0.05013,0.14958,0.76167,-0.2877,0.58567,0.23973,3.7396,0.12278,1.0418,0.80176,0.97112,1.404,1.0452,0.79228,0.97803,1.4055,0.93318,1.7551,1.9404,1.7717,0.21228,-0.17396,-0.62997,0.18564,-0.61707,-0.11075,-0.35233,0.056385,-0.84247,-1.2384,-3.0534,-2.7355,-2.6147,-0.93547,-2.983,-2.1336,-2.3319,0.66821,0.70866,0.86678,0.64362,2.0435,1.8994,2.3601,1.8193,1.1681,2.106,1.7888,1.8754,2.1709,1.7861,2.3203,1.8975,0.93078,0.81511,1.1614,1.2071,1.1436,1.1342,0.91057,1.4334,1.0498,0.73035,1.0092,1.2759,-0.88159,-0.77401,-1.1374,-1.063,-0.72284,-0.65528,-0.48998,-0.71746,-0.99344,-0.77561,-0.9997,-1.1302
0.64431,1.3597,0.15408,1.1132,0.64469,1.3601,0.153,1.1119,-0.010604,0.013927,0.061796,-0.0014201,-0.27092,-0.26222,-0.19691,-0.23274,-0.26947,-0.33138,-0.17023,-0.22764,-0.28261,-0.18263,-0.22635,-0.24333,-0.2674,-0.26471,-0.25272,-0.31736,-0.24808,-0.44806,0.069407,-0.29715,0.21724,0.61829,0.11932,0.52226,-0.046033,0.4596,0.37901,0.41664,0.054365,0.96323,0.36035,0.50462,0.14529,0.031017,0.12502,0.069091,0.64267,1.352,0.15294,1.1104,0.64421,1.3451,0.15253,1.1088,-0.29453,-0.28578,-0.25878,-0.27009,0.43958,-0.0013967,-0.012539,0.50895,-0.19425,0.35235,0.32727,0.1225,-0.47482,0.24601,0.25547,0.033531,0.1739,0.18854,0.31937,-0.057358,0.16799,0.38345,0.29345,0.3157,0.30582,-0.23219,-0.17442,-0.24497,-0.26042,-0.22575,-0.21225,-0.2067,-0.23841,-0.23108,-0.15959,-0.25153,-0.26805,0.90244,0.92547,0.8001,0.86207,0.5051,0.77404,0.84966,1.1338,0.83362,0.89956,0.75216,0.90208,-0.84779,-0.82817,-0.80183,-0.80236,-0.44376,-0.52235,-0.49208,-0.50436,-0.81093,-0.86313,-0.76159,-0.85946
-0.60589,-0.49765,0.16305,-0.56816,-0.60536,-0.49664,0.16319,-0.56783,0.02759,0.054786,0.021944,0.030831,-0.69597,-0.67948,-0.69569,-0.71605,-0.70581,-0.67581,-0.70119,-0.72661,-0.6529,-0.67819,-0.65731,-0.68807,-0.30548,-0.46977,-0.43828,-0.40462,-0.47144,0.034794,-0.12728,-0.14334,0.14803,0.51105,0.12412,0.35411,0.047964,0.68755,0.50478,0.62952,0.42486,0.95296,0.56355,0.59343,-0.026739,0.1723,-0.31722,0.11955,-0.60719,-0.50386,0.16105,-0.57018,-0.60626,-0.50302,0.16162,-0.5694,-0.61748,-0.64848,-0.58565,-0.65946,0.097302,-0.52327,-0.40782,0.0042693,-0.44508,-0.65306,0.093608,-0.38431,-0.06493,0.56751,0.54825,0.56445,0.57394,0.57879,0.53,0.57398,0.57004,0.36788,0.011242,0.52169,0.38329,-0.67818,-0.6374,-0.67577,-0.66311,-0.59727,-0.64806,-0.59384,-0.65802,-0.67734,-0.64314,-0.68496,-0.66069,0.77573,0.80271,0.6216,0.91532,0.76427,0.52355,0.89929,0.8362,0.71761,0.84047,0.64897,0.89372,-0.80368,-0.72897,-0.64965,-0.85334,-0.82225,-0.45029,-0.43197,-0.53611,-0.72813,-0.78185,-0.67178,-0.83805
0.21199,-0.36527,-0.81396,-0.38757,0.21144,-0.36353,-0.81296,-0.3873,0.021804,-0.0034068,0.13914,0.036112,-0.1184,-0.38211,-0.25736,-0.34367,0.12198,-0.35325,-0.15267,-0.26541,-0.42187,-0.3889,-0.37625,-0.44364,0.095571,0.073805,0.028473,0.076611,-0.21899,0.24458,-0.1192,0.10376,-0.213,-0.1518,0.2711,-0.054392,-0.51177,0.9394,-0.56019,-0.1293,-0.20655,0.27951,0.03001,0.32776,0.11,0.61426,0.053516,0.35086,0.21129,-0.37008,-0.815,-0.3888,0.2116,-0.36983,-0.81383,-0.3887,-0.2749,-0.35981,-0.32401,-0.38225,-0.19964,-0.81349,0.54596,-0.23565,-0.72781,0.54313,0.0071633,-0.20975,-0.30187,0.050618,0.38868,0.20079,0.34475,-0.29688,0.36227,0.042427,0.25862,0.48489,0.3272,0.51186,0.51106,-0.41882,-0.4209,-0.38645,-0.44559,-0.29816,-0.3534,-0.32444,-0.37731,-0.43226,-0.41192,-0.36449,-0.43975,0.77573,0.80271,0.6216,0.91532,0.76427,0.52355,0.89929,0.8362,0.71761,0.84047,0.64897,0.89372,-0.80368,-0.72897,-0.64965,-0.85334,-0.82225,-0.45029,-0.43197,-0.53611,-0.72813,-0.78185,-0.67178,-0.83805
